46,Valencia,46188,PAIPORTA,46188-PAIPORTA
46,Valencia,46189,PALMA DE GANDIA,46189-PALMA DE GANDIA
46,Valencia,46190,PALMERA,46190-PALMERA
46,Valencia,46191,EL PALOMAR,46191-EL PALOMAR
46,Valencia,46192,PATERNA,46192-PATERNA
46,Valencia,46193,PEDRALBA,46193-PEDRALBA
46,Valencia,46194,PETRES,46194-PETRES
46,Valencia,46195,PICANYA,46195-PICANYA
46,Valencia,46196,PICASSENT,46196-PICASSENT
46,Valencia,46197,PILES,46197-PILES
46,Valencia,46198,PINET,46198-PINET
46,Valencia,46199,POLINYA DE XUQUER,46199-POLINYA DE XUQUER
46,Valencia,46200,POTRIES,46200-POTRIES
46,Valencia,46201,LA POBLA DE FARNALS,46201-LA POBLA DE FARNALS
46,Valencia,46202,LA POBLA DEL DUC,46202-LA POBLA DEL DUC
46,Valencia,46203,PUEBLA DE SAN MIGUEL,46203-PUEBLA DE SAN MIGUEL
46,Valencia,46204,LA POBLA DE VALLBONA,46204-LA POBLA DE VALLBONA
46,Valencia,46205,LA POBLA LLARGA,46205-LA POBLA LLARGA
46,Valencia,46206,EL PUIG DE SANTA MARIA,46206-EL PUIG DE SANTA MARIA
46,Valencia,46207,PUÇOL,46207-PUÇOL
46,Valencia,46208,QUESA,46208-QUESA
46,Valencia,46209,RAFELBUNYOL,46209-RAFELBUNYOL
46,Valencia,46210,RAFELCOFER,46210-RAFELCOFER
46,Valencia,46211,RAFELGUARAF,46211-RAFELGUARAF
46,Valencia,46212,RAFOL DE SALEM,46212-RAFOL DE SALEM
46,Valencia,46213,REAL DE GANDIA,46213-REAL DE GANDIA
46,Valencia,46214,REAL,46214-REAL
46,Valencia,46215,REQUENA,46215-REQUENA
46,Valencia,46216,RIBA-ROJA DE TURIA,46216-RIBA-ROJA DE TURIA
46,Valencia,46217,RIOLA,46217-RIOLA
46,Valencia,46218,ROCAFORT,46218-ROCAFORT
46,Valencia,46219,ROTGLA I CORBERA,46219-ROTGLA I CORBERA
46,Valencia,46220,ROTOVA,46220-ROTOVA
46,Valencia,46221,RUGAT,46221-RUGAT
46,Valencia,46222,SAGUNTO / SAGUNT,46222-SAGUNTO / SAGUNT
46,Valencia,46223,SALEM,46223-SALEM
46,Valencia,46224,SANT JOANET,46224-SANT JOANET
46,Valencia,46225,SEDAVI,46225-SEDAVI
46,Valencia,46226,SEGART,46226-SEGART
46,Valencia,46227,SELLENT,46227-SELLENT
46,Valencia,46228,SEMPERE,46228-SEMPERE
46,Valencia,46229,SENYERA,46229-SENYERA
46,Valencia,46230,SERRA,46230-SERRA
46,Valencia,46231,SIETE AGUAS,46231-SIETE AGUAS
46,Valencia,46232,SILLA,46232-SILLA
46,Valencia,46233,SIMAT DE LA VALLDIGNA,46233-SIMAT DE LA VALLDIGNA
46,Valencia,46234,SINARCAS,46234-SINARCAS
46,Valencia,46235,SOLLANA,46235-SOLLANA
46,Valencia,46236,SOT DE CHERA,46236-SOT DE CHERA
46,Valencia,46237,SUECA,46237-SUECA
46,Valencia,46238,SUMACARCER,46238-SUMACARCER
46,Valencia,46239,TAVERNES BLANQUES,46239-TAVERNES BLANQUES
46,Valencia,46240,TAVERNES DE LA VALLDIGNA,46240-TAVERNES DE LA VALLDIGNA
46,Valencia,46241,TERESA DE COFRENTES,46241-TERESA DE COFRENTES
46,Valencia,46242,TERRATEIG,46242-TERRATEIG
46,Valencia,46243,TITAGUAS,46243-TITAGUAS
46,Valencia,46244,TORREBAJA,46244-TORREBAJA
46,Valencia,46245,TORRELLA,46245-TORRELLA
46,Valencia,46246,TORRENT,46246-TORRENT
46,Valencia,46247,TORRES TORRES,46247-TORRES TORRES
46,Valencia,46248,TOUS,46248-TOUS
46,Valencia,46249,TUEJAR,46249-TUEJAR
46,Valencia,46250,TURIS,46250-TURIS
46,Valencia,46251,UTIEL,46251-UTIEL
46,Valencia,46253,VALLADA,46253-VALLADA
46,Valencia,46254,VALLANCA,46254-VALLANCA
46,Valencia,46255,VALLES,46255-VALLES
46,Valencia,46256,VENTA DEL MORO,46256-VENTA DEL MORO
46,Valencia,46257,VILLALONGA,46257-VILLALONGA
46,Valencia,46258,VILAMARXANT,46258-VILAMARXANT
46,Valencia,46259,VILLANUEVA DE CASTELLON,46259-VILLANUEVA DE CASTELLON
46,Valencia,46260,VILLAR DEL ARZOBISPO,46260-VILLAR DEL ARZOBISPO
46,Valencia,46261,VILLARGORDO DEL CABRIEL,46261-VILLARGORDO DEL CABRIEL
46,Valencia,46262,VINALESA,46262-VINALESA
46,Valencia,46263,YATOVA,46263-YATOVA
46,Valencia,46264,LA YESA,46264-LA YESA
46,Valencia,46265,ZARRA,46265-ZARRA
46,Valencia,46266,GATOVA,46266-GATOVA
46,Valencia,46267,SAN ANTONIO DE BENAGEBER,46267-SAN ANTONIO DE BENAGEBER
46,Valencia,46268,BENICULL DE XUQUER,46268-BENICULL DE XUQUER
46,Valencia,46900,VALENCIA,46900-VALENCIA
47,Valladolid,47001,ADALIA,47001-ADALIA
47,Valladolid,47002,AGUASAL,47002-AGUASAL
47,Valladolid,47003,AGUILAR DE CAMPOS,47003-AGUILAR DE CAMPOS
47,Valladolid,47004,ALAEJOS,47004-ALAEJOS
47,Valladolid,47005,ALCAZAREN,47005-ALCAZAREN
47,Valladolid,47006,ALDEA DE SAN MIGUEL,47006-ALDEA DE SAN MIGUEL
47,Valladolid,47007,ALDEAMAYOR DE SAN MARTIN,47007-ALDEAMAYOR DE SAN MARTIN
47,Valladolid,47009,ALMENARA DE ADAJA,47009-ALMENARA DE ADAJA
47,Valladolid,47010,AMUSQUILLO,47010-AMUSQUILLO
47,Valladolid,47011,ARROYO DE LA ENCOMIENDA,47011-ARROYO DE LA ENCOMIENDA
47,Valladolid,47012,ATAQUINES,47012-ATAQUINES
47,Valladolid,47013,BAHABON,47013-BAHABON
47,Valladolid,47014,BARCIAL DE LA LOMA,47014-BARCIAL DE LA LOMA
47,Valladolid,47015,BARRUELO DEL VALLE,47015-BARRUELO DEL VALLE
47,Valladolid,47016,BECILLA DE VALDERADUEY,47016-BECILLA DE VALDERADUEY
47,Valladolid,47017,BENAFARCES,47017-BENAFARCES
47,Valladolid,47018,BERCERO,47018-BERCERO
47,Valladolid,47019,BERCERUELO,47019-BERCERUELO
47,Valladolid,47020,BERRUECES DE CAMPOS,47020-BERRUECES DE CAMPOS
47,Valladolid,47021,BOBADILLA DEL CAMPO,47021-BOBADILLA DEL CAMPO
47,Valladolid,47022,BOCIGAS,47022-BOCIGAS
47,Valladolid,47023,BOCOS DE DUERO,47023-BOCOS DE DUERO
47,Valladolid,47024,BOECILLO,47024-BOECILLO
47,Valladolid,47025,BOLAÑOS DE CAMPOS,47025-BOLAÑOS DE CAMPOS
47,Valladolid,47026,BRAHOJOS DE MEDINA,47026-BRAHOJOS DE MEDINA
47,Valladolid,47027,BUSTILLO DE CHAVES,47027-BUSTILLO DE CHAVES
47,Valladolid,47028,CABEZON DE PISUERGA,47028-CABEZON DE PISUERGA
47,Valladolid,47029,CABEZON DE VALDERADUEY,47029-CABEZON DE VALDERADUEY
47,Valladolid,47030,CABREROS DEL MONTE,47030-CABREROS DEL MONTE
47,Valladolid,47031,CAMPASPERO,47031-CAMPASPERO
47,Valladolid,47032,EL CAMPILLO,47032-EL CAMPILLO
47,Valladolid,47033,CAMPORREDONDO,47033-CAMPORREDONDO
47,Valladolid,47034,CANALEJAS DE PEÑAFIEL,47034-CANALEJAS DE PEÑAFIEL
47,Valladolid,47035,CANILLAS DE ESGUEVA,47035-CANILLAS DE ESGUEVA
47,Valladolid,47036,CARPIO,47036-CARPIO
47,Valladolid,47037,CASASOLA DE ARION,47037-CASASOLA DE ARION
47,Valladolid,47038,CASTREJON DE TRABANCOS,47038-CASTREJON DE TRABANCOS
47,Valladolid,47039,CASTRILLO DE DUERO,47039-CASTRILLO DE DUERO
47,Valladolid,47040,CASTRILLO TEJERIEGO,47040-CASTRILLO TEJERIEGO
47,Valladolid,47041,CASTROBOL,47041-CASTROBOL
47,Valladolid,47042,CASTRODEZA,47042-CASTRODEZA
47,Valladolid,47043,CASTROMEMBIBRE,47043-CASTROMEMBIBRE
47,Valladolid,47044,CASTROMONTE,47044-CASTROMONTE
47,Valladolid,47045,CASTRONUEVO DE ESGUEVA,47045-CASTRONUEVO DE ESGUEVA
47,Valladolid,47046,CASTRONUÑO,47046-CASTRONUÑO
47,Valladolid,47047,CASTROPONCE DE VALDERADUEY,47047-CASTROPONCE DE VALDERADUEY
47,Valladolid,47048,CASTROVERDE DE CERRATO,47048-CASTROVERDE DE CERRATO
47,Valladolid,47049,CEINOS DE CAMPOS,47049-CEINOS DE CAMPOS
47,Valladolid,47050,CERVILLEGO DE LA CRUZ,47050-CERVILLEGO DE LA CRUZ
47,Valladolid,47051,CIGALES,47051-CIGALES
47,Valladolid,47052,CIGUÑUELA,47052-CIGUÑUELA
47,Valladolid,47053,LA CISTERNIGA,47053-LA CISTERNIGA
47,Valladolid,47054,COGECES DE ISCAR,47054-COGECES DE ISCAR
47,Valladolid,47055,COGECES DEL MONTE,47055-COGECES DEL MONTE
47,Valladolid,47056,CORCOS DEL VALLE,47056-CORCOS DEL VALLE
47,Valladolid,47057,CORRALES DE DUERO,47057-CORRALES DE DUERO
47,Valladolid,47058,CUBILLAS DE SANTA MARTA,47058-CUBILLAS DE SANTA MARTA
47,Valladolid,47059,CUENCA DE CAMPOS,47059-CUENCA DE CAMPOS
47,Valladolid,47060,CURIEL DE DUERO,47060-CURIEL DE DUERO
47,Valladolid,47061,ENCINAS DE ESGUEVA,47061-ENCINAS DE ESGUEVA
47,Valladolid,47062,ESGUEVILLAS DE ESGUEVA,47062-ESGUEVILLAS DE ESGUEVA
47,Valladolid,47063,FOMBELLIDA,47063-FOMBELLIDA
47,Valladolid,47064,FOMPEDRAZA,47064-FOMPEDRAZA
47,Valladolid,47065,FONTIHOYUELO,47065-FONTIHOYUELO
47,Valladolid,47066,FRESNO EL VIEJO,47066-FRESNO EL VIEJO
47,Valladolid,47067,FUENSALDAÑA,47067-FUENSALDAÑA
47,Valladolid,47068,FUENTE EL SOL,47068-FUENTE EL SOL
47,Valladolid,47069,FUENTE OLMEDO,47069-FUENTE OLMEDO
47,Valladolid,47070,GALLEGOS DE HORNIJA,47070-GALLEGOS DE HORNIJA
47,Valladolid,47071,GATON DE CAMPOS,47071-GATON DE CAMPOS
47,Valladolid,47072,GERIA,47072-GERIA
47,Valladolid,47074,HERRIN DE CAMPOS,47074-HERRIN DE CAMPOS
47,Valladolid,47075,HORNILLOS DE ERESMA,47075-HORNILLOS DE ERESMA
47,Valladolid,47076,ISCAR,47076-ISCAR
47,Valladolid,47077,LAGUNA DE DUERO,47077-LAGUNA DE DUERO
47,Valladolid,47078,LANGAYO,47078-LANGAYO
47,Valladolid,47079,LOMOVIEJO,47079-LOMOVIEJO
47,Valladolid,47080,LLANO DE OLMEDO,47080-LLANO DE OLMEDO
47,Valladolid,47081,MANZANILLO,47081-MANZANILLO
47,Valladolid,47082,MARZALES,47082-MARZALES
47,Valladolid,47083,MATAPOZUELOS,47083-MATAPOZUELOS
47,Valladolid,47084,MATILLA DE LOS CAÑOS,47084-MATILLA DE LOS CAÑOS
47,Valladolid,47085,MAYORGA,47085-MAYORGA
47,Valladolid,47086,MEDINA DEL CAMPO,47086-MEDINA DEL CAMPO
47,Valladolid,47087,MEDINA DE RIOSECO,47087-MEDINA DE RIOSECO
47,Valladolid,47088,MEGECES,47088-MEGECES
47,Valladolid,47089,MELGAR DE ABAJO,47089-MELGAR DE ABAJO
47,Valladolid,47090,MELGAR DE ARRIBA,47090-MELGAR DE ARRIBA
47,Valladolid,47091,MOJADOS,47091-MOJADOS
47,Valladolid,47092,MONASTERIO DE VEGA,47092-MONASTERIO DE VEGA
47,Valladolid,47093,MONTEALEGRE DE CAMPOS,47093-MONTEALEGRE DE CAMPOS
47,Valladolid,47094,MONTEMAYOR DE PILILLA,47094-MONTEMAYOR DE PILILLA
47,Valladolid,47095,MORAL DE LA REINA,47095-MORAL DE LA REINA
47,Valladolid,47096,MORALEJA DE LAS PANADERAS,47096-MORALEJA DE LAS PANADERAS
47,Valladolid,47097,MORALES DE CAMPOS,47097-MORALES DE CAMPOS
47,Valladolid,47098,MOTA DEL MARQUES,47098-MOTA DEL MARQUES
47,Valladolid,47099,MUCIENTES,47099-MUCIENTES
47,Valladolid,47100,LA MUDARRA,47100-LA MUDARRA
47,Valladolid,47101,MURIEL DE ZAPARDIEL,47101-MURIEL DE ZAPARDIEL
47,Valladolid,47102,NAVA DEL REY,47102-NAVA DEL REY
47,Valladolid,47103,NUEVA VILLA DE LAS TORRES,47103-NUEVA VILLA DE LAS TORRES
47,Valladolid,47104,OLIVARES DE DUERO,47104-OLIVARES DE DUERO
47,Valladolid,47105,OLMEDO,47105-OLMEDO
47,Valladolid,47106,OLMOS DE ESGUEVA,47106-OLMOS DE ESGUEVA
47,Valladolid,47107,OLMOS DE PEÑAFIEL,47107-OLMOS DE PEÑAFIEL
47,Valladolid,47110,PALAZUELO DE VEDIJA,47110-PALAZUELO DE VEDIJA
47,Valladolid,47111,LA PARRILLA,47111-LA PARRILLA
47,Valladolid,47112,LA PEDRAJA DE PORTILLO,47112-LA PEDRAJA DE PORTILLO
47,Valladolid,47113,PEDRAJAS DE SAN ESTEBAN,47113-PEDRAJAS DE SAN ESTEBAN
47,Valladolid,47114,PEDROSA DEL REY,47114-PEDROSA DEL REY
47,Valladolid,47115,PEÑAFIEL,47115-PEÑAFIEL
47,Valladolid,47116,PEÑAFLOR DE HORNIJA,47116-PEÑAFLOR DE HORNIJA
47,Valladolid,47117,PESQUERA DE DUERO,47117-PESQUERA DE DUERO
47,Valladolid,47118,PIÑA DE ESGUEVA,47118-PIÑA DE ESGUEVA
47,Valladolid,47119,PIÑEL DE ABAJO,47119-PIÑEL DE ABAJO
47,Valladolid,47120,PIÑEL DE ARRIBA,47120-PIÑEL DE ARRIBA
47,Valladolid,47122,POLLOS,47122-POLLOS
47,Valladolid,47123,PORTILLO,47123-PORTILLO
47,Valladolid,47124,POZAL DE GALLINAS,47124-POZAL DE GALLINAS
47,Valladolid,47125,POZALDEZ,47125-POZALDEZ
47,Valladolid,47126,POZUELO DE LA ORDEN,47126-POZUELO DE LA ORDEN
47,Valladolid,47127,PURAS,47127-PURAS
47,Valladolid,47128,QUINTANILLA DE ARRIBA,47128-QUINTANILLA DE ARRIBA
47,Valladolid,47129,QUINTANILLA DEL MOLAR,47129-QUINTANILLA DEL MOLAR
47,Valladolid,47130,QUINTANILLA DE ONESIMO,47130-QUINTANILLA DE ONESIMO
47,Valladolid,47131,QUINTANILLA DE TRIGUEROS,47131-QUINTANILLA DE TRIGUEROS
47,Valladolid,47132,RABANO,47132-RABANO
47,Valladolid,47133,RAMIRO,47133-RAMIRO
47,Valladolid,47134,RENEDO DE ESGUEVA,47134-RENEDO DE ESGUEVA
47,Valladolid,47135,ROALES DE CAMPOS,47135-ROALES DE CAMPOS
47,Valladolid,47136,ROBLADILLO,47136-ROBLADILLO
47,Valladolid,47138,ROTURAS,47138-ROTURAS
47,Valladolid,47139,RUBI DE BRACAMONTE,47139-RUBI DE BRACAMONTE
47,Valladolid,47140,RUEDA,47140-RUEDA
47,Valladolid,47141,SAELICES DE MAYORGA,47141-SAELICES DE MAYORGA
47,Valladolid,47142,SALVADOR DE ZAPARDIEL,47142-SALVADOR DE ZAPARDIEL
47,Valladolid,47143,SAN CEBRIAN DE MAZOTE,47143-SAN CEBRIAN DE MAZOTE
47,Valladolid,47144,SAN LLORENTE DEL VALLE,47144-SAN LLORENTE DEL VALLE
47,Valladolid,47145,SAN MARTIN DE VALVENI,47145-SAN MARTIN DE VALVENI
47,Valladolid,47146,SAN MIGUEL DEL ARROYO,47146-SAN MIGUEL DEL ARROYO
47,Valladolid,47147,SAN MIGUEL DEL PINO,47147-SAN MIGUEL DEL PINO
47,Valladolid,47148,SAN PABLO DE LA MORALEJA,47148-SAN PABLO DE LA MORALEJA
47,Valladolid,47149,SAN PEDRO DE LATARCE,47149-SAN PEDRO DE LATARCE
47,Valladolid,47150,SAN PELAYO,47150-SAN PELAYO
47,Valladolid,47151,SAN ROMAN DE HORNIJA,47151-SAN ROMAN DE HORNIJA
47,Valladolid,47152,SAN SALVADOR,47152-SAN SALVADOR
47,Valladolid,47153,SANTA EUFEMIA DEL ARROYO,47153-SANTA EUFEMIA DEL ARROYO
47,Valladolid,47154,SANTERVAS DE CAMPOS,47154-SANTERVAS DE CAMPOS
47,Valladolid,47155,SANTIBAÑEZ DE VALCORBA,47155-SANTIBAÑEZ DE VALCORBA
47,Valladolid,47156,SANTOVENIA DE PISUERGA,47156-SANTOVENIA DE PISUERGA
47,Valladolid,47157,SAN VICENTE DEL PALACIO,47157-SAN VICENTE DEL PALACIO
47,Valladolid,47158,SARDON DE DUERO,47158-SARDON DE DUERO
47,Valladolid,47159,LA SECA,47159-LA SECA
47,Valladolid,47160,SERRADA,47160-SERRADA
47,Valladolid,47161,SIETE IGLESIAS DE TRABANCOS,47161-SIETE IGLESIAS DE TRABANCOS
47,Valladolid,47162,SIMANCAS,47162-SIMANCAS
47,Valladolid,47163,TAMARIZ DE CAMPOS,47163-TAMARIZ DE CAMPOS
47,Valladolid,47164,TIEDRA,47164-TIEDRA
47,Valladolid,47165,TORDEHUMOS,47165-TORDEHUMOS
47,Valladolid,47166,TORDESILLAS,47166-TORDESILLAS
47,Valladolid,47167,TORRECILLA DE LA ABADESA,47167-TORRECILLA DE LA ABADESA
47,Valladolid,47168,TORRECILLA DE LA ORDEN,47168-TORRECILLA DE LA ORDEN
47,Valladolid,47169,TORRECILLA DE LA TORRE,47169-TORRECILLA DE LA TORRE
47,Valladolid,47170,TORRE DE ESGUEVA,47170-TORRE DE ESGUEVA
47,Valladolid,47171,TORRE DE PEÑAFIEL,47171-TORRE DE PEÑAFIEL
47,Valladolid,47172,TORRELOBATON,47172-TORRELOBATON
47,Valladolid,47173,TORRESCARCELA,47173-TORRESCARCELA
47,Valladolid,47174,TRASPINEDO,47174-TRASPINEDO
47,Valladolid,47175,TRIGUEROS DEL VALLE,47175-TRIGUEROS DEL VALLE
47,Valladolid,47176,TUDELA DE DUERO,47176-TUDELA DE DUERO
47,Valladolid,47177,LA UNION DE CAMPOS,47177-LA UNION DE CAMPOS
47,Valladolid,47178,URONES DE CASTROPONCE,47178-URONES DE CASTROPONCE
47,Valladolid,47179,URUEÑA,47179-URUEÑA
47,Valladolid,47180,VALBUENA DE DUERO,47180-VALBUENA DE DUERO
47,Valladolid,47181,VALDEARCOS DE LA VEGA,47181-VALDEARCOS DE LA VEGA
47,Valladolid,47182,VALDENEBRO DE LOS VALLES,47182-VALDENEBRO DE LOS VALLES
47,Valladolid,47183,VALDESTILLAS,47183-VALDESTILLAS
47,Valladolid,47184,VALDUNQUILLO,47184-VALDUNQUILLO
47,Valladolid,47185,VALORIA LA BUENA,47185-VALORIA LA BUENA
47,Valladolid,47186,VALVERDE DE CAMPOS,47186-VALVERDE DE CAMPOS
47,Valladolid,47188,VEGA DE RUIPONCE,47188-VEGA DE RUIPONCE
47,Valladolid,47189,VEGA DE VALDETRONCO,47189-VEGA DE VALDETRONCO
47,Valladolid,47190,VELASCALVARO,47190-VELASCALVARO
47,Valladolid,47191,VELILLA,47191-VELILLA
47,Valladolid,47192,VELLIZA,47192-VELLIZA
47,Valladolid,47193,VENTOSA DE LA CUESTA,47193-VENTOSA DE LA CUESTA
47,Valladolid,47194,VIANA DE CEGA,47194-VIANA DE CEGA
47,Valladolid,47195,VILORIA DEL HENAR,47195-VILORIA DEL HENAR
47,Valladolid,47196,VILLABAÑEZ,47196-VILLABAÑEZ
47,Valladolid,47197,VILLABARUZ DE CAMPOS,47197-VILLABARUZ DE CAMPOS
47,Valladolid,47198,VILLABRAGIMA,47198-VILLABRAGIMA
47,Valladolid,47199,VILLACARRALON,47199-VILLACARRALON
47,Valladolid,47200,VILLACID DE CAMPOS,47200-VILLACID DE CAMPOS
47,Valladolid,47201,VILLACO,47201-VILLACO
47,Valladolid,47204,VILLAFRADES DE CAMPOS,47204-VILLAFRADES DE CAMPOS
47,Valladolid,47205,VILLAFRANCA DE DUERO,47205-VILLAFRANCA DE DUERO
47,Valladolid,47206,VILLAFRECHOS,47206-VILLAFRECHOS
47,Valladolid,47207,VILLAFUERTE DE ESGUEVA,47207-VILLAFUERTE DE ESGUEVA
47,Valladolid,47208,VILLAGARCIA DE CAMPOS,47208-VILLAGARCIA DE CAMPOS
47,Valladolid,47209,VILLAGOMEZ LA NUEVA,47209-VILLAGOMEZ LA NUEVA
47,Valladolid,47210,VILLALAN DE CAMPOS,47210-VILLALAN DE CAMPOS
47,Valladolid,47211,VILLALAR DE LOS COMUNEROS,47211-VILLALAR DE LOS COMUNEROS
47,Valladolid,47212,VILLALBA DE LA LOMA,47212-VILLALBA DE LA LOMA
47,Valladolid,47213,VILLALBA DE LOS ALCORES,47213-VILLALBA DE LOS ALCORES
47,Valladolid,47214,VILLALBARBA,47214-VILLALBARBA
47,Valladolid,47215,VILLALON DE CAMPOS,47215-VILLALON DE CAMPOS
47,Valladolid,47216,VILLAMURIEL DE CAMPOS,47216-VILLAMURIEL DE CAMPOS
47,Valladolid,47217,VILLAN DE TORDESILLAS,47217-VILLAN DE TORDESILLAS
47,Valladolid,47218,VILLANUBLA,47218-VILLANUBLA
47,Valladolid,47219,VILLANUEVA DE DUERO,47219-VILLANUEVA DE DUERO
47,Valladolid,47220,VILLANUEVA DE LA CONDESA,47220-VILLANUEVA DE LA CONDESA
47,Valladolid,47221,VILLANUEVA DE LOS CABALLEROS,47221-VILLANUEVA DE LOS CABALLEROS
47,Valladolid,47222,VILLANUEVA DE LOS INFANTES,47222-VILLANUEVA DE LOS INFANTES
47,Valladolid,47223,VILLANUEVA DE SAN MANCIO,47223-VILLANUEVA DE SAN MANCIO
47,Valladolid,47224,VILLARDEFRADES,47224-VILLARDEFRADES
47,Valladolid,47225,VILLARMENTERO DE ESGUEVA,47225-VILLARMENTERO DE ESGUEVA
47,Valladolid,47226,VILLASEXMIR,47226-VILLASEXMIR
47,Valladolid,47227,VILLAVAQUERIN DE CERRATO,47227-VILLAVAQUERIN DE CERRATO
47,Valladolid,47228,VILLAVELLID,47228-VILLAVELLID
47,Valladolid,47229,VILLAVERDE DE MEDINA,47229-VILLAVERDE DE MEDINA
47,Valladolid,47230,VILLAVICENCIO DE LOS CABALLERO,47230-VILLAVICENCIO DE LOS CABALLERO
47,Valladolid,47231,WAMBA,47231-WAMBA
47,Valladolid,47232,ZARATAN,47232-ZARATAN
47,Valladolid,47233,LA ZARZA,47233-LA ZARZA
47,Valladolid,47900,VALLADOLID,47900-VALLADOLID
49,Zamora,49002,ABEZAMES,49002-ABEZAMES
49,Zamora,49003,ALCAÑICES,49003-ALCAÑICES
49,Zamora,49004,ALCUBILLA DE NOGALES,49004-ALCUBILLA DE NOGALES
49,Zamora,49005,ALFARAZ DE SAYAGO,49005-ALFARAZ DE SAYAGO
49,Zamora,49006,ALGODRE,49006-ALGODRE
49,Zamora,49007,ALMARAZ DE DUERO,49007-ALMARAZ DE DUERO
49,Zamora,49008,ALMEIDA DE SAYAGO,49008-ALMEIDA DE SAYAGO
49,Zamora,49009,ANDAVIAS,49009-ANDAVIAS
49,Zamora,49010,ARCENILLAS,49010-ARCENILLAS
49,Zamora,49011,ARCOS DE LA POLVOROSA,49011-ARCOS DE LA POLVOROSA
49,Zamora,49012,ARGAÑIN,49012-ARGAÑIN
49,Zamora,49013,ARGUJILLO,49013-ARGUJILLO
49,Zamora,49015,ARQUILLINOS,49015-ARQUILLINOS
49,Zamora,49016,ARRABALDE,49016-ARRABALDE
49,Zamora,49017,ASPARIEGOS,49017-ASPARIEGOS
49,Zamora,49018,ASTURIANOS,49018-ASTURIANOS
49,Zamora,49019,AYOO DE VIDRIALES,49019-AYOO DE VIDRIALES
49,Zamora,49021,BARCIAL DEL BARCO,49021-BARCIAL DEL BARCO
49,Zamora,49022,BELVER DE LOS MONTES,49022-BELVER DE LOS MONTES
49,Zamora,49023,BENAVENTE,49023-BENAVENTE
49,Zamora,49024,BENEGILES,49024-BENEGILES
49,Zamora,49026,BERMILLO DE SAYAGO,49026-BERMILLO DE SAYAGO
49,Zamora,49027,LA BOVEDA DE TORO,49027-LA BOVEDA DE TORO
49,Zamora,49029,BRETO,49029-BRETO
49,Zamora,49030,BRETOCINO,49030-BRETOCINO
49,Zamora,49031,BRIME DE SOG,49031-BRIME DE SOG
49,Zamora,49032,BRIME DE URZ,49032-BRIME DE URZ
49,Zamora,49033,BURGANES DE VALVERDE,49033-BURGANES DE VALVERDE
49,Zamora,49034,BUSTILLO DEL ORO,49034-BUSTILLO DEL ORO
49,Zamora,49035,CABAÑAS DE SAYAGO,49035-CABAÑAS DE SAYAGO
49,Zamora,49036,CALZADILLA DE TERA,49036-CALZADILLA DE TERA
49,Zamora,49037,CAMARZANA DE TERA,49037-CAMARZANA DE TERA
49,Zamora,49038,CAÑIZAL,49038-CAÑIZAL
49,Zamora,49039,CAÑIZO,49039-CAÑIZO
49,Zamora,49040,CARBAJALES DE ALBA,49040-CARBAJALES DE ALBA
49,Zamora,49041,CARBELLINO,49041-CARBELLINO
49,Zamora,49043,CASASECA DE CAMPEAN,49043-CASASECA DE CAMPEAN
49,Zamora,49044,CASASECA DE LAS CHANAS,49044-CASASECA DE LAS CHANAS
49,Zamora,49045,CASTRILLO DE LA GUAREÑA,49045-CASTRILLO DE LA GUAREÑA
49,Zamora,49046,CASTROGONZALO,49046-CASTROGONZALO
49,Zamora,49047,CASTRONUEVO,49047-CASTRONUEVO
49,Zamora,49048,CASTROVERDE DE CAMPOS,49048-CASTROVERDE DE CAMPOS
49,Zamora,49049,CAZURRA,49049-CAZURRA
49,Zamora,49051,CERECINOS DE CAMPOS,49051-CERECINOS DE CAMPOS
49,Zamora,49052,CERECINOS DEL CARRIZAL,49052-CERECINOS DEL CARRIZAL
49,Zamora,49054,CERNADILLA,49054-CERNADILLA
49,Zamora,49057,COBREROS,49057-COBREROS
49,Zamora,49060,COOMONTE,49060-COOMONTE
49,Zamora,49061,CORESES,49061-CORESES
49,Zamora,49062,CORRALES DEL VINO,49062-CORRALES DEL VINO
49,Zamora,49063,COTANES DEL MONTE,49063-COTANES DEL MONTE
49,Zamora,49064,CUBILLOS,49064-CUBILLOS
49,Zamora,49065,CUBO DE BENAVENTE,49065-CUBO DE BENAVENTE
49,Zamora,49066,EL CUBO DE TIERRA DEL VINO,49066-EL CUBO DE TIERRA DEL VINO
49,Zamora,49067,CUELGAMURES,49067-CUELGAMURES
49,Zamora,49070,ENTRALA,49070-ENTRALA
49,Zamora,49072,ESPADAÑEDO,49072-ESPADAÑEDO
49,Zamora,49074,FARAMONTANOS DE TABARA,49074-FARAMONTANOS DE TABARA
49,Zamora,49075,FARIZA,49075-FARIZA
49,Zamora,49076,FERMOSELLE,49076-FERMOSELLE
49,Zamora,49077,FERRERAS DE ABAJO,49077-FERRERAS DE ABAJO
49,Zamora,49078,FERRERAS DE ARRIBA,49078-FERRERAS DE ARRIBA
49,Zamora,49079,FERRERUELA,49079-FERRERUELA
49,Zamora,49081,FIGUERUELA DE ARRIBA,49081-FIGUERUELA DE ARRIBA
49,Zamora,49083,FONFRIA,49083-FONFRIA
49,Zamora,49087,FRESNO DE LA POLVOROSA,49087-FRESNO DE LA POLVOROSA
49,Zamora,49088,FRESNO DE LA RIBERA,49088-FRESNO DE LA RIBERA
49,Zamora,49089,FRESNO DE SAYAGO,49089-FRESNO DE SAYAGO
